,R,cidx
729,0.1874747474747475,0.0707070707070707
730,0.19393939393939394,0.0707070707070707
731,0.2004040404040404,0.0707070707070707
732,0.2068686868686869,0.0707070707070707
733,0.21333333333333326,0.0707070707070707
734,0.2197979797979798,0.0707070707070707
735,0.2262626262626263,0.0707070707070707
736,0.23272727272727275,0.0707070707070707
737,0.2391919191919192,0.0707070707070707
738,0.2456565656565657,0.0707070707070707
739,0.2521212121212121,0.0707070707070707
740,0.2585858585858586,0.0707070707070707
741,0.26505050505050504,0.0707070707070707
742,0.27151515151515154,0.0707070707070707
743,0.277979797979798,0.0707070707070707
744,0.28444444444444444,0.0707070707070707
745,0.2909090909090909,0.0707070707070707
746,0.2973737373737374,0.0707070707070707
747,0.30383838383838385,0.0707070707070707
748,0.3103030303030303,0.0707070707070707
749,0.3167676767676768,0.0707070707070707
750,0.3232323232323233,0.0707070707070707
751,0.3296969696969697,0.0707070707070707
752,0.3361616161616162,0.0707070707070707
753,0.3426262626262626,0.0707070707070707
754,0.34909090909090906,0.0707070707070707
755,0.3555555555555556,0.0707070707070707
756,0.3620202020202021,0.0707070707070707
757,0.3684848484848485,0.0707070707070707
758,0.374949494949495,0.0707070707070707
759,0.38141414141414137,0.0707070707070707
760,0.3878787878787879,0.0707070707070707
761,0.3943434343434343,0.0707070707070707
762,0.4008080808080808,0.0707070707070707
763,0.4072727272727273,0.0707070707070707
764,0.4137373737373738,0.0707070707070707
765,0.42020202020202013,0.0707070707070707
766,0.4266666666666665,0.0707070707070707
767,0.4331313131313131,0.0707070707070707
768,0.4395959595959596,0.0707070707070707
769,0.4460606060606061,0.0707070707070707
770,0.4525252525252526,0.0707070707070707
771,0.458989898989899,0.0707070707070707
772,0.4654545454545455,0.0707070707070707
773,0.4719191919191919,0.0707070707070707
774,0.4783838383838384,0.0707070707070707
775,0.4848484848484849,0.0707070707070707
776,0.4913131313131313,0.0707070707070707
777,0.4977777777777778,0.0707070707070707
778,0.5042424242424243,0.0707070707070707
779,0.5107070707070708,0.0707070707070707
780,0.5171717171717172,0.0707070707070707
781,0.5236363636363637,0.0707070707070707
782,0.5301010101010101,0.0707070707070707
783,0.5365656565656566,0.0707070707070707
784,0.5430303030303031,0.0707070707070707
785,0.5494949494949495,0.0707070707070707
786,0.555959595959596,0.0707070707070707
787,0.5624242424242424,0.0707070707070707
788,0.5688888888888889,0.0707070707070707
789,0.5753535353535354,0.0707070707070707
790,0.5818181818181818,0.0707070707070707
791,0.5882828282828283,0.0707070707070707
792,0.5947474747474748,0.0707070707070707
793,0.6012121212121213,0.0707070707070707
794,0.6076767676767677,0.0707070707070707
795,0.6141414141414141,0.0707070707070707
796,0.6206060606060606,0.0707070707070707
797,0.6270707070707071,0.0707070707070707
798,0.6335353535353536,0.0707070707070707
799,0.64,0.0707070707070707
800,0.0,0.08080808080808081
801,0.0064646464646464655,0.08080808080808081
802,0.012929292929292931,0.08080808080808081
803,0.019393939393939397,0.08080808080808081
804,0.025858585858585862,0.08080808080808081
805,0.032323232323232316,0.08080808080808081
806,0.03878787878787879,0.08080808080808081
807,0.04525252525252525,0.08080808080808081
808,0.051717171717171724,0.08080808080808081
809,0.058181818181818175,0.08080808080808081
810,0.06464646464646465,0.08080808080808081
811,0.07111111111111111,0.08080808080808081
812,0.07757575757575758,0.08080808080808081
813,0.08404040404040405,0.08080808080808081
814,0.0905050505050505,0.08080808080808081
815,0.09696969696969696,0.08080808080808081
816,0.10343434343434343,0.08080808080808081
817,0.1098989898989899,0.08080808080808081
818,0.11636363636363635,0.08080808080808081
819,0.12282828282828286,0.08080808080808081
820,0.1292929292929293,0.08080808080808081
821,0.13575757575757574,0.08080808080808081
822,0.14222222222222222,0.08080808080808081
823,0.1486868686868687,0.08080808080808081
824,0.15515151515151515,0.08080808080808081
825,0.16161616161616166,0.08080808080808081
826,0.1680808080808081,0.08080808080808081
827,0.17454545454545453,0.08080808080808081
828,0.18101010101010104,0.08080808080808081
829,0.1874747474747475,0.08080808080808081
830,0.19393939393939394,0.08080808080808081
831,0.2004040404040404,0.08080808080808081
832,0.2068686868686869,0.08080808080808081
833,0.21333333333333326,0.08080808080808081
834,0.2197979797979798,0.08080808080808081
835,0.2262626262626263,0.08080808080808081
836,0.23272727272727275,0.08080808080808081
837,0.2391919191919192,0.08080808080808081
838,0.2456565656565657,0.08080808080808081
839,0.2521212121212121,0.08080808080808081
840,0.2585858585858586,0.08080808080808081
841,0.26505050505050504,0.08080808080808081
842,0.27151515151515154,0.08080808080808081
843,0.277979797979798,0.08080808080808081
844,0.28444444444444444,0.08080808080808081
845,0.2909090909090909,0.08080808080808081
846,0.2973737373737374,0.08080808080808081
847,0.30383838383838385,0.08080808080808081
848,0.3103030303030303,0.08080808080808081
849,0.3167676767676768,0.08080808080808081
850,0.3232323232323233,0.08080808080808081
851,0.3296969696969697,0.08080808080808081
852,0.3361616161616162,0.08080808080808081
853,0.3426262626262626,0.08080808080808081
854,0.34909090909090906,0.08080808080808081
855,0.3555555555555556,0.08080808080808081
856,0.3620202020202021,0.08080808080808081
857,0.3684848484848485,0.08080808080808081
858,0.374949494949495,0.08080808080808081
859,0.38141414141414137,0.08080808080808081
860,0.3878787878787879,0.08080808080808081
861,0.3943434343434343,0.08080808080808081
862,0.4008080808080808,0.08080808080808081
863,0.4072727272727273,0.08080808080808081
864,0.4137373737373738,0.08080808080808081
865,0.42020202020202013,0.08080808080808081
866,0.4266666666666665,0.08080808080808081
867,0.4331313131313131,0.08080808080808081
868,0.4395959595959596,0.08080808080808081
869,0.4460606060606061,0.08080808080808081
870,0.4525252525252526,0.08080808080808081
871,0.458989898989899,0.08080808080808081
872,0.4654545454545455,0.08080808080808081
873,0.4719191919191919,0.08080808080808081
874,0.4783838383838384,0.08080808080808081
875,0.4848484848484849,0.08080808080808081
876,0.4913131313131313,0.08080808080808081
877,0.4977777777777778,0.08080808080808081
878,0.5042424242424243,0.08080808080808081
879,0.5107070707070708,0.08080808080808081
880,0.5171717171717172,0.08080808080808081
881,0.5236363636363637,0.08080808080808081
882,0.5301010101010101,0.08080808080808081
883,0.5365656565656566,0.08080808080808081
884,0.5430303030303031,0.08080808080808081
885,0.5494949494949495,0.08080808080808081
886,0.555959595959596,0.08080808080808081
887,0.5624242424242424,0.08080808080808081
888,0.5688888888888889,0.08080808080808081
889,0.5753535353535354,0.08080808080808081
890,0.5818181818181818,0.08080808080808081
891,0.5882828282828283,0.08080808080808081
892,0.5947474747474748,0.08080808080808081
893,0.6012121212121213,0.08080808080808081
894,0.6076767676767677,0.08080808080808081
895,0.6141414141414141,0.08080808080808081
896,0.6206060606060606,0.08080808080808081
897,0.6270707070707071,0.08080808080808081
898,0.6335353535353536,0.08080808080808081
899,0.64,0.08080808080808081
900,0.0,0.09090909090909093
901,0.0064646464646464655,0.09090909090909093
902,0.012929292929292931,0.09090909090909093
903,0.019393939393939397,0.09090909090909093
904,0.025858585858585862,0.09090909090909093
905,0.032323232323232316,0.09090909090909093
906,0.03878787878787879,0.09090909090909093
907,0.04525252525252525,0.09090909090909093
908,0.051717171717171724,0.09090909090909093
909,0.058181818181818175,0.09090909090909093
910,0.06464646464646465,0.09090909090909093
911,0.07111111111111111,0.09090909090909093
912,0.07757575757575758,0.09090909090909093
913,0.08404040404040405,0.09090909090909093
914,0.0905050505050505,0.09090909090909093
915,0.09696969696969696,0.09090909090909093
916,0.10343434343434343,0.09090909090909093
917,0.1098989898989899,0.09090909090909093
918,0.11636363636363635,0.09090909090909093
919,0.12282828282828286,0.09090909090909093
920,0.1292929292929293,0.09090909090909093
921,0.13575757575757574,0.09090909090909093
922,0.14222222222222222,0.09090909090909093
923,0.1486868686868687,0.09090909090909093
924,0.15515151515151515,0.09090909090909093
925,0.16161616161616166,0.09090909090909093
926,0.1680808080808081,0.09090909090909093
927,0.17454545454545453,0.09090909090909093
928,0.18101010101010104,0.09090909090909093
929,0.1874747474747475,0.09090909090909093
930,0.19393939393939394,0.09090909090909093
931,0.2004040404040404,0.09090909090909093
932,0.2068686868686869,0.09090909090909093
933,0.21333333333333326,0.09090909090909093
934,0.2197979797979798,0.09090909090909093
935,0.2262626262626263,0.09090909090909093
936,0.23272727272727275,0.09090909090909093
937,0.2391919191919192,0.09090909090909093
938,0.2456565656565657,0.09090909090909093
939,0.2521212121212121,0.09090909090909093
940,0.2585858585858586,0.09090909090909093
941,0.26505050505050504,0.09090909090909093
942,0.27151515151515154,0.09090909090909093
943,0.277979797979798,0.09090909090909093
944,0.28444444444444444,0.09090909090909093
945,0.2909090909090909,0.09090909090909093
946,0.2973737373737374,0.09090909090909093
947,0.30383838383838385,0.09090909090909093
948,0.3103030303030303,0.09090909090909093
949,0.3167676767676768,0.09090909090909093
950,0.3232323232323233,0.09090909090909093
951,0.3296969696969697,0.09090909090909093
952,0.3361616161616162,0.09090909090909093
953,0.3426262626262626,0.09090909090909093
954,0.34909090909090906,0.09090909090909093
955,0.3555555555555556,0.09090909090909093
956,0.3620202020202021,0.09090909090909093
957,0.3684848484848485,0.09090909090909093
958,0.374949494949495,0.09090909090909093
959,0.38141414141414137,0.09090909090909093
960,0.3878787878787879,0.09090909090909093
961,0.3943434343434343,0.09090909090909093
962,0.4008080808080808,0.09090909090909093
963,0.4072727272727273,0.09090909090909093
964,0.4137373737373738,0.09090909090909093
965,0.42020202020202013,0.09090909090909093
966,0.4266666666666665,0.09090909090909093
967,0.4331313131313131,0.09090909090909093
968,0.4395959595959596,0.09090909090909093
969,0.4460606060606061,0.09090909090909093
970,0.4525252525252526,0.09090909090909093
971,0.458989898989899,0.09090909090909093
972,0.4654545454545455,0.09090909090909093
973,0.4719191919191919,0.09090909090909093
974,0.4783838383838384,0.09090909090909093
975,0.4848484848484849,0.09090909090909093
976,0.4913131313131313,0.09090909090909093
977,0.4977777777777778,0.09090909090909093
978,0.5042424242424243,0.09090909090909093
979,0.5107070707070708,0.09090909090909093
980,0.5171717171717172,0.09090909090909093
981,0.5236363636363637,0.09090909090909093
982,0.5301010101010101,0.09090909090909093
983,0.5365656565656566,0.09090909090909093
984,0.5430303030303031,0.09090909090909093
985,0.5494949494949495,0.09090909090909093
986,0.555959595959596,0.09090909090909093
987,0.5624242424242424,0.09090909090909093
988,0.5688888888888889,0.09090909090909093
989,0.5753535353535354,0.09090909090909093
990,0.5818181818181818,0.09090909090909093
991,0.5882828282828283,0.09090909090909093
992,0.5947474747474748,0.09090909090909093
993,0.6012121212121213,0.09090909090909093
994,0.6076767676767677,0.09090909090909093
995,0.6141414141414141,0.09090909090909093
996,0.6206060606060606,0.09090909090909093
997,0.6270707070707071,0.09090909090909093
998,0.6335353535353536,0.09090909090909093
999,0.64,0.09090909090909093
1000,0.0,0.101010101010101
1001,0.0064646464646464655,0.101010101010101
1002,0.012929292929292931,0.101010101010101
1003,0.019393939393939397,0.101010101010101
1004,0.025858585858585862,0.101010101010101
1005,0.032323232323232316,0.101010101010101
1006,0.03878787878787879,0.101010101010101
1007,0.04525252525252525,0.101010101010101
1008,0.051717171717171724,0.101010101010101
1009,0.058181818181818175,0.101010101010101
1010,0.06464646464646465,0.101010101010101
1011,0.07111111111111111,0.101010101010101
1012,0.07757575757575758,0.101010101010101
1013,0.08404040404040405,0.101010101010101
1014,0.0905050505050505,0.101010101010101
1015,0.09696969696969696,0.101010101010101
1016,0.10343434343434343,0.101010101010101
1017,0.1098989898989899,0.101010101010101
1018,0.11636363636363635,0.101010101010101
1019,0.12282828282828286,0.101010101010101
1020,0.1292929292929293,0.101010101010101
1021,0.13575757575757574,0.101010101010101
1022,0.14222222222222222,0.101010101010101
1023,0.1486868686868687,0.101010101010101
1024,0.15515151515151515,0.101010101010101
1025,0.16161616161616166,0.101010101010101
1026,0.1680808080808081,0.101010101010101
1027,0.17454545454545453,0.101010101010101
1028,0.18101010101010104,0.101010101010101
1029,0.1874747474747475,0.101010101010101
1030,0.19393939393939394,0.101010101010101
1031,0.2004040404040404,0.101010101010101
1032,0.2068686868686869,0.101010101010101
1033,0.21333333333333326,0.101010101010101
1034,0.2197979797979798,0.101010101010101
1035,0.2262626262626263,0.101010101010101
1036,0.23272727272727275,0.101010101010101
1037,0.2391919191919192,0.101010101010101
1038,0.2456565656565657,0.101010101010101
1039,0.2521212121212121,0.101010101010101
1040,0.2585858585858586,0.101010101010101
1041,0.26505050505050504,0.101010101010101
1042,0.27151515151515154,0.101010101010101
1043,0.277979797979798,0.101010101010101
1044,0.28444444444444444,0.101010101010101
1045,0.2909090909090909,0.101010101010101
1046,0.2973737373737374,0.101010101010101
1047,0.30383838383838385,0.101010101010101
1048,0.3103030303030303,0.101010101010101
1049,0.3167676767676768,0.101010101010101
1050,0.3232323232323233,0.101010101010101
1051,0.3296969696969697,0.101010101010101
1052,0.3361616161616162,0.101010101010101
1053,0.3426262626262626,0.101010101010101
1054,0.34909090909090906,0.101010101010101
1055,0.3555555555555556,0.101010101010101
1056,0.3620202020202021,0.101010101010101
1057,0.3684848484848485,0.101010101010101
1058,0.374949494949495,0.101010101010101
1059,0.38141414141414137,0.101010101010101
1060,0.3878787878787879,0.101010101010101
1061,0.3943434343434343,0.101010101010101
1062,0.4008080808080808,0.101010101010101
1063,0.4072727272727273,0.101010101010101
1064,0.4137373737373738,0.101010101010101
1065,0.42020202020202013,0.101010101010101
1066,0.4266666666666665,0.101010101010101
1067,0.4331313131313131,0.101010101010101
1068,0.4395959595959596,0.101010101010101
1069,0.4460606060606061,0.101010101010101
1070,0.4525252525252526,0.101010101010101
1071,0.458989898989899,0.101010101010101
1072,0.4654545454545455,0.101010101010101
1073,0.4719191919191919,0.101010101010101
1074,0.4783838383838384,0.101010101010101
1075,0.4848484848484849,0.101010101010101
1076,0.4913131313131313,0.101010101010101
1077,0.4977777777777778,0.101010101010101
1078,0.5042424242424243,0.101010101010101
